"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
0.00125111906708846,8.88464537307544e-05,0.000155998174163601,0.00200546426242937,0.000421700078544412,0.0640768332595137,0.00126276725845534,0.000746781173416885,0.830947711445127,0.000194382982286401,0.00507601582067058,0.000357283300298701,4.92854611357401e-06,0.000869542069282032,0.00105804049697305,5.32930286845465e-05,0.000392646146423653,0.000104714838882321,0.000616633760801923,0.000620638349087918,1.34477343230891e-05,0.000737168402271778,3.67347503592795e-05,0.000385421655106246,0.0885218869459659
0.142300288016342,0.00472458234234628,0.193139711966563,0.162165628876967,0.00221636568780196,0.00341496576306638,0.000327155122311073,0.00662626416164505,0.00264444776515092,0.00522481007861396,0.00101461984569633,0.000684077811581289,0.158056971872016,0.00221794560521832,0.00122773394096694,0.00117736694485238,0.00231784643539796,0.00057848289997875,0.000561778471878491,0.288009401353797,0.000857523548739041,0.000924784873431284,0.0176623453204478,0.00147284007001979,0.000452061225170464
8.15211018028121e-05,0.000170500594826701,0.000115757576678063,0.00142348748472533,3.96053192829286e-06,0.00259399346219062,0.845823362694714,0.000468261501318005,0.0334400254981981,0.000964331418330721,1.18135019125853e-05,0.000318622651759723,9.16820951405261e-06,6.30237428293203e-05,0.00164247550433038,7.81195152808245e-06,4.48118439217073e-06,0.000263699342229317,0.000215488024870951,0.00023707208850687,1.5463763330004e-05,0.000222721152771577,2.05692201487113e-05,0.110521842215936,0.00136054558122716
0.00229889412997439,0.001878804259982,1.54544752830929e-05,0.00405405889979768,0.00025542117799193,0.133584164936488,0.15057904121899,0.0019736263056048,0.0854081748637402,0.000224796627756948,0.00111077436941699,0.151593402583553,0.000157065639737715,0.00745736107795166,0.216088831839194,8.80986534087211e-05,0.00196341938857845,0.000434878135666535,0.00139529351112942,0.000969273625640074,0.000640535029875108,0.00170721341663119,0.00112886925315094,0.00236426079879114,0.232628285781666
0.0618673246602574,0.0603101270111593,0.00305759899261542,0.00516165919828534,0.00153911666088048,0.0946811417103952,0.00575802686465391,0.00229733773376499,0.0085328487332873,0.0016877512006,0.00432961061804056,0.00316673426123043,0.00539358487149006,0.0035755843806723,0.00351592063622337,0.000219271393269081,0.014720309364319,0.000116821185924045,0.00444080418009111,0.707765070979877,0.000643208010265788,0.00100580933143607,0.00373271764215774,0.00107167106673573,0.00140994931236884
0.432370891281277,0.00310938581072429,0.000169221507265402,0.082273741345042,0.000307482677070198,0.0063571465216008,0.00431467744611344,0.00374446854564603,0.00262030287625808,0.000104378175020941,0.000103544245311585,0.00487049135874352,0.231781908614904,0.00541600781455438,0.0977179102530977,0.000223280888787941,0.000319722654560608,0.000547319830977481,0.000398282042001734,0.00197084253062017,0.001009824279142,0.000555126462135787,0.00203922929282924,0.0049059755411885,0.112768838005127
0.218381422475112,0.00929013164048523,0.000492803527615671,0.00488992720749015,0.00184840163764718,0.299986348846011,0.00465033098586475,0.00210884930115815,0.0315128184900038,0.00254447221074605,0.00270957587175389,0.0101220421024125,0.00328016351012647,0.0472600853056262,0.00176417820719345,0.000566806342751105,0.00534030987909495,0.00101726095360046,0.324215418793783,0.0037879583416971,0.0100831342289527,0.00390742867053404,0.00139520012897432,0.00332173549463152,0.00552319584673409
6.89080170682416e-06,0.000200835626986514,0.000635117485293026,5.45216976424957e-05,0.000777357618095716,0.0273679081074506,4.56586829734323e-05,0.000197473094108239,0.00142177137708941,7.78787854901608e-05,0.960523054927756,5.50399908328581e-05,3.54017928834123e-06,0.000141064867693364,0.000185384168301811,0.00296573785659631,0.00155497028587287,0.000169851991935511,0.000438557193608214,0.000270489686473796,0.000588842422286547,0.000187200353225623,0.000117579511320446,8.17594159559282e-05,0.00193151387201504
0.000230618366541903,0.000187240859042483,9.07805151927743e-05,3.31995056813377e-06,0.00016777325033852,0.000800665554557153,1.16376226435424e-05,9.7655158742883e-06,1.76127009260103e-05,9.37261655436165e-06,2.03579359348648e-05,0.00102941706473226,8.92973832567099e-05,5.54306611309924e-06,9.0068572392054e-07,4.05947971266627e-05,8.71596965793689e-06,0.000742024625734364,0.000127252339342151,4.14594778074795e-06,0.00130413379319603,0.993887296678881,0.000655220843365218,0.000136827299412136,0.000419484617503801
7.38669326519268e-05,0.00024515506329819,6.03723271312214e-05,4.11348639894945e-06,0.000502950146184189,0.000973536958019959,1.61362337046116e-05,0.000488982753698923,0.000201629267190393,2.48558143622551e-05,0.00718877098590234,0.000111205953977774,0.00018810908280784,0.000586225326353892,0.000114238625060135,0.00010824406802905,0.983793983808082,0.000108933813989849,0.00391406464061872,0.00043473811105529,0.000448612874225486,2.48159926077509e-05,0.000301284676020416,2.24438616705167e-07,8.4948620011319e-05
0.0991941933476907,0.00139036750773908,0.00142488837858954,0.00105617708244015,0.00452290787745049,0.00271473990753468,5.53588717782865e-05,7.57296029281386e-05,0.11974317922485,0.00383240256725178,0.088318174288703,0.00659623964930976,0.000551727549391792,0.493780620682985,0.00523686204628942,0.000399906728026641,0.00558244155021191,0.000847407717530002,0.0043411656575945,0.00230822977314284,0.000505146225657358,0.00103286787781515,0.152120407545555,0.0004268986562595,0.00394195968327589
0.00266824806982407,0.00544186851341824,0.000158393025826869,0.000217921006399039,0.000773086443386318,0.000709353378977891,3.94223606950306e-05,0.000455578795270079,4.23425080563738e-06,0.000349573515576108,6.54783170362624e-05,0.00379282516329898,0.857919467684443,0.000964001198954759,0.000234345093314006,0.000875213323510097,0.00162229240319723,0.00098659940438768,0.000285177190549688,7.65014344857734e-05,0.0844899858434756,0.00296547620408947,0.0346944680904376,0.000109324415103485,0.000101164873536485
0.00173293780999369,0.00042737903821573,0.00121392756988673,0.490077946639719,0.000338394892397487,0.00379085883104837,0.00090769739324093,0.00152289003916078,0.171072632907791,0.00327634487582674,0.00116937487929339,0.000435379190234466,0.000253446454114682,0.0529365407060493,0.23304383969933,8.05828208169112e-05,0.000482928701488574,0.000601175592752322,0.0028883843948871,0.0258397674256037,8.55612791364988e-06,5.83404104329678e-06,0.000689284822274557,0.00108649842353537,0.00611739672338185
0.957056089767268,0.00112245192656667,0.00254484906540662,0.00118900580329088,0.00264725918428379,0.0171992782940526,0.000171104881463363,0.000305894965370999,0.00103204670063046,0.000321778612472575,0.000248151811832037,0.00021178034762515,0.000781471667695871,0.000746769513070837,0.000185075235871284,4.36272382789064e-05,0.000381622937232226,0.000348752128789857,0.000601629672238722,0.000439571733222163,0.001328984521692,0.00712212150605315,0.00178324866748181,0.000190702297249502,0.00199673152086025
0.0121546432118858,0.00296918165296491,0.00197729199876238,0.00210462692334228,0.142015704045241,0.00296649988401075,0.000681515995992574,0.00152708712441642,0.106165270484038,0.00155661263092745,0.0859417689167508,0.00329965634699706,0.000798226648759618,0.00256815806890835,0.000345104511766388,0.000984404604656062,0.00690386640544114,9.85051651512194e-05,0.493593536998531,0.127660375122387,0.000408624362004284,0.00056374449740084,0.00084094284809126,8.25391383400808e-05,0.00179211241323386
0.000168287220887064,0.000405202413039614,2.54243765752091e-06,0.00101188126352753,2.0909952490584e-05,0.00105757316753215,0.00146533040273752,1.96950378544486e-05,0.00172068912878453,0.000318599603990496,0.000146905664153223,0.00795905035721229,0.000179516772011567,0.892027422496881,0.0858321674155449,0.000211289583731274,0.00078718910635159,0.000170471545473118,0.000610270528820435,0.000223446228257288,0.000616569748441443,1.0565039254001e-05,0.0011652150862619,0.000724062847561287,0.00314514695154369
0.0212473626148679,0.000190166674050286,0.000416484580865423,0.00165566825040241,0.000357559208505995,0.00174807960213858,0.000499627356504946,0.00040076607829173,0.960956449412022,0.00104742157763717,0.00117150149336382,0.000561771189426458,6.66072522785852e-05,0.00124601887239892,0.000877388895512665,9.5315139149658e-05,0.000325267000835893,0.000124046813649219,0.00111636334989706,0.00190271032377491,1.97917252621761e-05,0.000491652213967021,0.000560319151976689,0.000773673573782344,0.00214798764943807
0.000266397400980763,0.000918980120460815,7.82770033213175e-05,0.000230350632219626,2.92352683470623e-05,0.000840234918015118,0.000489602960573526,1.89549864798024e-05,0.000276470046040388,0.00085489754915401,4.01276842674839e-05,0.00227671304474214,0.00123142735873752,0.000258614564147391,0.00473999572764437,0.000604448446327276,5.49812692996507e-05,0.000801584559229734,2.03249823252566e-06,0.000328797057978311,0.000344516597728497,0.00227541575674078,0.249843244815831,0.733012082515992,0.000182617217508406
0.000404457122292586,0.00106901626063694,1.21882220418443e-05,2.41709062381717e-05,0.000329901678102065,0.000340825341920945,0.000305044847514785,4.41049353366107e-05,4.60071452666161e-06,3.96678632178209e-05,0.000134146704894123,0.137566903037443,0.000538618266960277,0.000398335456184607,0.000116280290352978,0.000109196316840282,0.000291344330172475,0.000292214529136492,0.000551561657097696,1.96309898582011e-06,0.850353654441174,0.00305329444761953,0.00375247659038207,8.51146342138822e-06,0.00025752147750663
4.07981424093834e-05,0.000300195985239387,8.29828049376236e-06,0.000272095643492218,9.45868663685e-06,0.0283198278350037,0.966719461300568,0.000249503766853172,0.000438823957286079,0.000122144487529693,6.73159888370746e-06,0.000117506569771187,4.40018424170373e-06,2.41647016906132e-05,0.000813651611985426,2.55067704837247e-06,6.78299545066205e-05,2.80097659097316e-05,0.000328051871847914,9.93917586820543e-05,0.000281276065220536,0.000257271762772824,5.08915159711789e-06,0.000608557337280558,0.000874908903049211
0.00361386203846526,0.000150488630265128,0.00145665051465771,0.0365439517019911,0.000315348906111369,0.00718285495494263,0.00253826372117081,0.486206351917888,0.439580364881899,0.00615769164219551,0.000794174040151426,0.000395854339062924,0.000966511550859861,0.000443162180918909,0.00251386323772077,0.000707052964838745,0.0012533243024598,0.000506960095654342,0.00247418399433625,0.00240766157161683,2.50873479225934e-05,0.000154147069361829,8.05935596915211e-05,0.00151772518261265,0.00201386965320458
0.000863530753621347,0.000280541401671689,0.000325936789830647,0.000242781575655416,0.850613797203429,0.141323609940555,4.8738950898718e-05,0.000228078358375463,0.000528391863850452,0.000391707177717265,0.000442192687492388,0.000143440534327565,0.000109990887085126,7.75739217882622e-05,2.07553914702131e-05,0.000603114882531563,0.000953579240666161,3.23780500043605e-05,0.000494728774533157,0.000666830942247751,0.000657008932851297,0.000403213721631045,0.000168244208776277,0.000145494601391729,0.000234339207598566
9.43423771302817e-06,0.000112626147124795,0.000210663843100697,1.19344673152107e-05,0.000375628905108019,0.000208067091309268,1.3593507842053e-05,1.52194363172302e-05,0.000506809036178315,5.01717067979967e-05,0.99655398168566,3.50957103484713e-05,1.4012016950762e-06,3.14236019962676e-05,3.51886059628462e-05,0.000246000917147491,0.000667829968347326,6.45305155967028e-06,0.000162475092183921,0.000225756345702038,0.000241987845888238,4.15789876033972e-05,0.000128567040608701,4.95137274271619e-06,0.000103160193747011
8.43613090714258e-05,3.17071388268058e-05,0.000269248733641747,0.00115736065859783,8.95457671623187e-05,0.0680393564290833,0.00047922764098832,0.926423947440761,0.000383576678506638,0.000130591880923885,3.63972250569051e-05,8.6141452345363e-06,0.000290424564022068,4.53461687789674e-06,0.000139076810076237,0.000197064358671767,0.000822161305028911,0.000279697736353745,0.000230164798169022,0.000126661683217498,0.000140806770220973,0.000118974301475145,2.69404887523471e-06,0.000183475058984603,0.000330328900172281
0.000209934295135377,0.000800973725904627,4.48857205931016e-05,0.00115169770944632,4.95069746351339e-05,0.0108432208433466,0.000100948537397286,0.000781911569566248,3.52341700027956e-05,0.000490073500510877,1.01635692804609e-06,5.17018092853126e-05,0.857767780704998,0.000186753907316256,0.000225997679578835,0.000361253795263012,0.000119945240615515,0.000833003426952024,3.64515825733231e-05,0.000223305528203193,0.000272461714968326,0.000917279880030099,0.000406510443562056,0.123783691650763,0.000304459232423662
0.000450901474017356,0.994316385280196,6.75144043677573e-06,3.45172537469837e-05,1.80557049219775e-05,0.000699168735102088,0.000213250363638964,4.52608474599079e-06,2.66587980196628e-05,0.000577262022913527,9.2620119122237e-05,0.000686652314695982,0.000522441017232692,6.28054197497575e-05,0.000255177237863242,3.79631138654957e-05,0.000136838711382886,7.60172876559155e-06,0.000271680792377763,0.000141425405361911,0.000349364994190438,0.000209639583024566,0.000607204075860762,0.000256966570786636,1.41417579813276e-05
3.06905750805983e-05,0.000183478795058506,8.54686568568921e-05,2.22241108970762e-06,5.69864244867065e-05,0.000515580531626149,8.67476984147647e-05,8.95865996474375e-06,8.15776428052831e-06,2.20151040160742e-05,3.37615130886298e-05,0.000310480244673577,6.71317795492222e-05,5.91798752722312e-06,1.48833933271261e-06,0.000320039985729688,8.7058049916964e-05,0.00191260002502904,0.000172188333785686,3.27531432671825e-06,0.802371764205928,0.193248943614867,0.000373794979590096,5.29321386597634e-05,3.83168671206475e-05
0.0011940354579977,7.50049389587296e-05,0.000136164482263468,0.00161444917545856,9.33887223817619e-05,0.0011560585649283,0.000699396254674361,0.000464993652365558,0.986357694150842,0.000553181013751135,0.000701890760079321,0.000383815971275161,1.96389948041565e-05,0.000718023247363873,0.0010318086285904,7.9897362158112e-05,0.000181602588922409,9.1520411315462e-05,0.000757995132645193,0.00103153326082839,4.94385768691294e-06,0.000130325345018838,0.000103191414139089,0.000527541115132122,0.00189190549641968
0.00186191465954118,0.00122281273016514,0.000254227047466953,0.00104572004307045,0.0003799305656397,0.00313507417856727,0.000442072131802909,0.00109446461785764,0.000347486130345315,0.00075907256551178,4.39057278030252e-05,0.0374929842040584,0.00302663503099557,0.00165927927197771,0.00201082338525083,0.000171636504129904,0.000221603996468539,0.91070414338645,0.0022179362039546,2.36034792970136e-05,0.00342180311755317,0.014572664576497,0.00973938775280245,0.0025121442040345,0.00163867448875854
0.000297301908212828,0.000671484574958708,9.77969081816142e-05,0.000472191718736876,5.69675475997488e-06,0.0263330859175282,0.010241435838221,0.000218464713604842,0.000659439877358296,0.000466134635879596,8.37552314259878e-06,0.000611845258886263,0.000165101003964743,6.50580680591867e-05,0.000550414439212505,4.78738210356607e-05,4.55176568082002e-06,0.000727385263534748,2.82421625046557e-05,8.85810614309873e-05,0.000108539091638994,0.00796676433003456,0.000333093047765313,0.949004352425046,0.00082678989062091
